0,0,1,0,1,0,-1,0,0,0,0,0.5,0
0,0,1,0,1,0,-1,0,0,9.71882833725086e-07,0,0.499999781326362,0
-4.8514006030165e-06,0,0.999999999988232,0,1,0,-0.999999999988232,0,-4.8514006030165e-06,7.72124386892107e-06,0,0.499998262720129,0
-1.6259773312255e-05,0,0.99999999986781,0,1,0,-0.99999999986781,0,-1.6259773312255e-05,2.5878232963131e-05,0,0.499994177397583,0
-3.82731678112566e-05,0,0.999999999267582,0,1,0,-0.999999999267582,0,-3.82731678112566e-05,6.09136384643424e-05,0,0.499986294431346,0
-7.4229792150711e-05,0,0.999999997244969,0,1,0,-0.999999997244969,0,-7.4229792150711e-05,0.00011814038356319,0,0.499973418413698,0
-0.000127369604838476,0,0.999999991888492,0,1,0,-0.999999991888492,0,-0.000127369604838476,0.000202715022645157,0,0.499954389119905,0
-0.000200835254805411,0,0.9999999798326,0,1,0,-0.9999999798326,0,-0.000200835254805411,0.000319639237642779,0,0.49992808117153,0
-0.000297673021137455,0,0.999999955695385,0,1,0,-0.999999955695385,0,-0.000297673021137455,0.000473761334387846,0,0.499893403699763,0
-0.000420833752431524,0,0.999999911449473,0,1,0,-0.999999911449473,0,-0.000420833752431524,0.000669777738963603,0,0.499849300008733,0
-0.000573173805592142,0,0.999999835735881,0,1,0,-0.999999835735881,0,-0.000573173805592142,0.000912234494056957,0,0.499794747238837,0
-0.000757455983844621,0,0.999999713130175,0,1,0,-0.999999713130175,0,-0.000757455983844621,0.00120552875531067,0,0.499728756030055,0
-0.000976350473700425,0,0.999999523369763,0,1,0,-0.999999523369763,0,-0.000976350473700425,0.00155391028767558,0,0.499650370185273,0
-0.00123243578057219,0,0.999999240550735,0,1,0,-0.999999240550735,0,-0.00123243578057219,0.00196148296176277,0,0.499558666333603,0
-0.00152819966270068,0,0.999998832302214,0,1,0,-0.999998832302214,0,-0.00152819966270068,0.00243220625019582,0,0.499452753593706,0
-0.00186604006302472,0,0.999998258945726,0,1,0,-0.999998258945726,0,-0.00186604006302472,0.00296989672396296,0,0.499331773237108,0
-0.00224826603859821,0,0.999997472646716,0,1,0,-0.999997472646716,0,-0.00224826603859821,0.00357822954876929,0,0.499194898351527,0
