0.006772,0.000015,0.000061,-0.006772,-0.379315,0.503360,-1.651151,0.000000,-0.149729,0.215315,-0.039951,0.105538,0.000000
0.007286,0.000016,0.000065,-0.007286,-0.379621,0.493274,-1.644613,0.000000,-0.162573,0.230152,-0.044471,0.112050,0.000000
0.007824,0.000016,0.000070,-0.007824,-0.379443,0.482222,-1.637663,0.000000,-0.175975,0.245767,-0.049146,0.118939,0.000000
0.008387,0.000017,0.000075,-0.008387,-0.378753,0.470144,-1.630272,0.000000,-0.189930,0.262192,-0.053966,0.126228,0.000000
0.008977,0.000017,0.000080,-0.008977,-0.377516,0.456970,-1.622405,0.000000,-0.204434,0.279459,-0.058916,0.133940,0.000000
0.009592,0.000018,0.000086,-0.009592,-0.375691,0.442615,-1.614023,0.000000,-0.219476,0.297605,-0.063977,0.142106,0.000000
0.010235,0.000019,0.000092,-0.010235,-0.373228,0.426978,-1.605073,0.000000,-0.235039,0.316673,-0.069126,0.150760,0.000000
0.010905,0.000020,0.000098,-0.010905,-0.370065,0.409934,-1.595498,0.000000,-0.251099,0.336713,-0.074330,0.159944,0.000000
0.011602,0.000021,0.000104,-0.011602,-0.366125,0.391331,-1.585220,0.000000,-0.267621,0.357787,-0.079545,0.169711,0.000000
0.012328,0.000022,0.000110,-0.012328,-0.361311,0.370977,-1.574149,0.000000,-0.284551,0.379969,-0.084713,0.180131,0.000000
0.013082,0.000023,0.000117,-0.013082,-0.355496,0.348624,-1.562164,0.000000,-0.301813,0.403358,-0.089751,0.191295,0.000000
0.013865,0.000025,0.000124,-0.013865,-0.348513,0.323951,-1.549113,0.000000,-0.319297,0.428087,-0.094540,0.203331,0.000000
0.014677,0.000027,0.000132,-0.014677,-0.340134,0.296523,-1.534791,0.000000,-0.336827,0.454347,-0.098902,0.216421,0.000000
0.015519,0.000029,0.000139,-0.015519,-0.330035,0.265732,-1.518915,0.000000,-0.354130,0.482424,-0.102557,0.230852,0.000000
0.016390,0.000033,0.000147,-0.016390,-0.317735,0.230701,-1.501089,0.000000,-0.370735,0.512791,-0.105037,0.247093,0.000000
0.017291,0.000037,0.000155,-0.017291,-0.302484,0.190095,-1.480732,0.000000,-0.385778,0.546299,-0.105479,0.266001,0.000000
0.018220,0.000043,0.000164,-0.018220,-0.283029,0.141822,-1.457003,0.000000,-0.397442,0.584703,-0.102087,0.289348,0.000000
0.019173,0.000053,0.000172,-0.019173,-0.257270,0.082846,-1.428970,0.000000,-0.401223,0.632317,-0.090412,0.321506,0.000000
0.020140,0.000074,0.000181,-0.020140,-0.223512,0.013957,-1.399118,0.000000,-0.383719,0.701924,-0.057240,0.375444,0.000000
0.021100,0.000114,0.000191,-0.021100,-0.203740,-0.010838,-1.399470,0.000000,-0.324176,0.813220,0.017867,0.471177,0.000000
0.022082,0.000159,0.000201,-0.022082,-0.202623,0.006818,-1.423714,0.000000,-0.256523,0.933801,0.101437,0.575841,0.000000
0.022854,0.000207,0.000210,-0.023085,-0.184216,-0.010124,-1.430750,-0.000000,-0.180100,1.056801,0.194113,0.690058,0.000000
0.023366,0.000258,0.000218,-0.024104,-0.182865,0.012086,-1.459980,-0.000001,-0.094870,1.179801,0.295943,0.813058,0.000000
0.023889,0.000312,0.000224,-0.025135,-0.152700,-0.024855,-1.458975,-0.000005,-0.000010,1.302801,0.407748,0.936058,0.000000
0.024427,0.000365,0.000230,-0.026186,-0.174547,0.049628,-1.517480,-0.000012,0.095589,1.425801,0.520788,1.059058,0.000000
0.025486,0.000410,0.000241,-0.027295,-0.107076,-0.073372,-1.462335,-0.000021,0.159671,1.548801,0.603408,1.166240,0.000000
0.026696,0.000441,0.000252,-0.028469,-0.169204,0.049628,-1.545710,-0.000031,0.194062,1.648388,0.657406,1.246220,0.000000
0.027533,0.000488,0.000263,-0.029632,-0.093991,-0.073372,-1.483404,-0.000040,0.264215,1.771388,0.746968,1.361501,0.000000
0.028807,0.000521,0.000275,-0.030866,-0.165933,0.049628,-1.578041,-0.000052,0.299704,1.875554,0.803113,1.445012,0.000000
0.029433,0.000571,0.000285,-0.032078,-0.083821,-0.073372,-1.509365,-0.000063,0.375499,1.998554,0.899212,1.568012,0.000000
0.030775,0.000605,0.000298,-0.033369,-0.165043,0.049628,-1.614430,-0.000078,0.411481,2.106842,0.956940,1.654554,0.000000
0.031429,0.000655,0.000307,-0.034628,-0.077371,-0.073372,-1.540750,-0.000091,0.492468,2.229842,1.059151,1.777554,0.000000
0.032839,0.000690,0.000321,-0.035976,-0.166463,0.049628,-1.654641,-0.000110,0.529028,2.342375,1.118560,1.867237,0.000000
0.033522,0.000742,0.000329,-0.037283,-0.074792,-0.073372,-1.577576,-0.000125,0.614797,2.465375,1.226476,1.990237,0.000000
0.034999,0.000779,0.000344,-0.038689,-0.169821,0.049628,-1.698304,-0.000147,0.652636,2.582835,1.288262,2.083750,0.000000
0.035711,0.000832,0.000351,-0.040044,-0.075632,-0.073372,-1.619377,-0.000165,0.742763,2.705835,1.401462,2.206750,0.000000
0.037246,0.000870,0.000366,-0.041506,-0.174593,0.049628,-1.742377,-0.000189,0.782840,2.828835,1.466565,2.305007,0.000000
0.037986,0.000924,0.000372,-0.042909,-0.078953,-0.073372,-1.662729,-0.000209,0.877043,2.951835,1.584771,2.428007,0.000000
0.039381,0.000964,0.000387,-0.044426,-0.180319,0.049628,-1.785729,-0.000236,0.920265,3.074835,1.654073,2.531861,0.000000
0.040151,0.001019,0.000392,-0.045874,-0.083963,-0.073372,-1.706141,-0.000259,1.018270,3.197835,1.777028,2.654861,0.000000
0.041387,0.001061,0.000407,-0.047443,-0.186614,0.049628,-1.829141,-0.000290,1.065258,3.320835,1.851149,2.764924,0.000000
0.042051,0.001116,0.000412,-0.048934,-0.090069,-0.073372,-1.750111,-0.000318,1.166722,3.443835,1.974149,2.887924,0.000000
0.043119,0.001160,0.000427,-0.050550,-0.193149,0.049628,-1.873111,-0.000355,1.217745,3.566835,2.053371,3.004502,0.000000
0.043688,0.001216,0.000431,-0.052081,-0.096753,-0.073372,-1.794893,-0.000389,1.322282,3.689835,2.176371,3.127502,0.000000
0.044592,0.001261,0.000446,-0.053740,-0.199682,0.049628,-1.917893,-0.000433,1.377318,3.812835,2.260699,3.250502,0.000000
0.045078,0.001317,0.000451,-0.055307,-0.103625,-0.073372,-1.840565,-0.000475,1.484558,3.935835,2.383699,3.373502,0.000000
0.046016,0.001364,0.000464,-0.057006,-0.206060,0.049628,-1.963565,-0.000529,1.543388,4.058835,2.472946,3.496502,0.000000
0.046428,0.001420,0.000469,-0.058609,-0.110434,-0.073372,-1.887095,-0.000580,1.653021,4.181835,2.595946,3.619502,0.000000
0.047402,0.001468,0.000481,-0.060349,-0.212202,0.049628,-2.010095,-0.000643,1.715354,4.304835,2.689835,3.742502,0.000000
0.047749,0.001525,0.000485,-0.061990,-0.117051,-0.073372,-1.934404,-0.000702,1.827094,4.427835,2.812835,3.865502,0.000000
0.048758,0.001573,0.000498,-0.063770,-0.218072,0.049628,-2.057404,-0.000777,1.892594,4.550835,2.911048,3.988502,0.000000
0.049049,0.001630,0.000501,-0.065449,-0.123422,-0.073372,-1.982395,-0.000845,2.006173,4.673835,3.034048,4.111502,0.000000
0.050094,0.001679,0.000513,-0.067270,-0.223664,0.049628,-2.105395,-0.000930,2.074491,4.796835,3.136257,4.234502,0.000000
0.050336,0.001736,0.000517,-0.068988,-0.129540,-0.073372,-2.030975,-0.001008,2.189650,4.919835,3.259257,4.357502,0.000000
0.051418,0.001786,0.000527,-0.070852,-0.228987,0.049628,-2.153975,-0.001105,2.260441,5.042835,3.365136,4.480502,0.000000
0.051619,0.001843,0.000531,-0.072609,-0.135419,-0.073372,-2.080062,-0.001193,2.376921,5.165835,3.488136,4.603502,0.000000
0.052739,0.001894,0.000541,-0.074518,-0.234057,0.049628,-2.203062,-0.001302,2.449843,5.288835,3.597362,4.726502,0.000000
0.052907,0.001951,0.000545,-0.076317,-0.141088,-0.073372,-2.129587,-0.001401,2.567383,5.411835,3.720362,4.849502,0.000000
0.054065,0.002002,0.000555,-0.078272,-0.238890,0.049628,-2.252587,-0.001524,2.642101,5.534835,3.832621,4.972502,0.000000
0.054209,0.002060,0.000559,-0.080113,-0.146578,-0.073372,-2.179499,-0.001634,2.760430,5.657835,3.955621,5.095502,0.000000
0.055406,0.002112,0.000568,-0.082117,-0.243508,0.049628,-2.302499,-0.001771,2.836608,5.780835,4.070598,5.218502,0.000000
0.055534,0.002169,0.000572,-0.084003,-0.151924,-0.073372,-2.229761,-0.001894,2.955446,5.903835,4.193598,5.341502,0.000000
0.056771,0.002221,0.000581,-0.086058,-0.247928,0.049628,-2.352761,-0.002046,3.032748,6.026835,4.310979,5.464502,0.000000
0.056892,0.002279,0.000584,-0.087992,-0.157159,-0.073372,-2.280348,-0.002184,3.151798,6.149835,4.433979,5.587502,0.000000
0.058169,0.002331,0.000593,-0.090102,-0.252172,0.049628,-2.403348,-0.002353,3.229882,6.272835,4.553445,5.710502,0.000000
0.058294,0.002389,0.000597,-0.092087,-0.162316,-0.073372,-2.331250,-0.002506,3.348835,6.395835,4.676445,5.833502,0.000000
0.059611,0.002442,0.000606,-0.094255,-0.256258,0.049628,-2.454250,-0.002694,3.427351,6.518835,4.797670,5.956502,0.000000
0.059749,0.002500,0.000610,-0.096296,-0.167429,-0.073372,-2.382468,-0.002865,3.545877,6.641835,4.920670,6.079502,0.000000
0.061108,0.002552,0.000618,-0.098527,-0.260208,0.049628,-2.505468,-0.003075,3.624467,6.764835,5.043321,6.202502,0.000000
0.061270,0.002610,0.000622,-0.100628,-0.172533,-0.073372,-2.434016,-0.003267,3.742216,6.887835,5.166321,6.325502,0.000000
0.062649,0.002663,0.000631,-0.102929,-0.264043,0.049628,-2.555737,-0.003503,3.820508,7.010835,5.289321,6.448502,0.000000
0.062843,0.002720,0.000635,-0.105097,-0.177603,-0.073372,-2.484631,-0.003721,3.937217,7.133835,5.412321,6.571502,0.000000
0.064240,0.002773,0.000644,-0.107476,-0.267799,0.049628,-2.604006,-0.003988,4.014924,7.256835,5.535321,6.694502,0.000000
0.064472,0.002830,0.000649,-0.109720,-0.182635,-0.073372,-2.533269,-0.004240,4.130410,7.379835,5.658321,6.817502,0.000000
0.065893,0.002883,0.000657,-0.112186,-0.271514,0.049628,-2.650263,-0.004547,4.207330,7.502835,5.781321,6.940502,0.000000
0.066169,0.002940,0.000662,-0.114521,-0.187677,-0.073372,-2.579933,-0.004846,4.321400,7.625835,5.904321,7.063502,0.000000
0.067620,0.002992,0.000671,-0.117088,-0.275217,0.049628,-2.694495,-0.005205,4.397335,7.748835,6.027321,7.186502,0.000000
0.067946,0.003049,0.000677,-0.119535,-0.192767,-0.073372,-2.624620,-0.005570,4.509784,7.871835,6.150321,7.309502,0.000000
0.069434,0.003101,0.000686,-0.122226,-0.278935,0.049628,-2.736693,-0.006000,4.584530,7.994835,6.273321,7.432502,0.000000
0.069816,0.003158,0.000691,-0.124821,-0.197931,-0.073372,-2.667326,-0.006463,4.695133,8.117835,6.396321,7.555502,0.000000
0.071348,0.003210,0.000701,-0.127668,-0.282689,0.049628,-2.776850,-0.006995,4.768478,8.240835,6.519321,7.678502,0.000000
0.071796,0.003266,0.000707,-0.130478,-0.203191,-0.073372,-2.708051,-0.007615,4.876955,8.363835,6.642321,7.801502,0.000000
0.073378,0.003318,0.000717,-0.133540,-0.286497,0.049628,-2.814969,-0.008301,4.948648,8.486835,6.765321,7.924502,0.000000
0.073905,0.003374,0.000723,-0.136711,-0.208564,-0.073372,-2.746798,-0.009211,5.054562,8.609835,6.888321,8.047502,0.000000
0.075549,0.003426,0.000733,-0.140100,-0.290374,0.049628,-2.851056,-0.010153,5.124261,8.732835,7.011321,8.170502,0.000000
0.076189,0.003481,0.000740,-0.144090,-0.214057,-0.073372,-2.783575,-0.011771,5.226517,8.855835,7.134321,8.293502,0.000000
0.077914,0.003532,0.000750,-0.148064,-0.294315,0.049628,-2.885115,-0.013203,5.293607,8.978835,7.257321,8.416502,0.000000
0.078969,0.003586,0.000759,-0.157309,-0.219621,-0.073372,-2.818334,-0.019560,5.382384,9.101835,7.380321,8.539502,0.000000
0.080792,0.003637,0.000770,-0.162230,-0.298142,0.049628,-2.917008,-0.021816,5.446306,9.224835,7.503321,8.662502,0.000000
0.081288,0.003693,0.000776,-0.162580,-0.225320,-0.073372,-2.851329,-0.020059,5.553221,9.347835,7.626321,8.785502,0.000000
0.082276,0.003747,0.000784,-0.153970,-0.302065,0.049628,-2.947098,-0.009924,5.644188,9.470835,7.749321,8.908502,0.000000
0.082832,0.003803,0.000791,-0.153898,-0.230607,-0.073372,-2.881760,-0.007721,5.749153,9.593835,7.872321,9.031502,0.000000
0.084344,0.003855,0.000801,-0.152290,-0.306681,0.049628,-2.975647,-0.003921,5.823126,9.716835,7.995321,9.154502,0.000000
0.085013,0.003911,0.000809,-0.152615,-0.236953,-0.073372,-2.911054,-0.002027,5.924439,9.839835,8.118321,9.277502,0.000000
0.086680,0.003962,0.000819,-0.152380,-0.311643,0.049628,-3.002322,0.000567,5.993407,9.962835,8.241321,9.400502,0.000000
0.087455,0.004017,0.000827,-0.153001,-0.243767,-0.073372,-2.938621,0.002238,6.091286,10.085835,8.364321,9.523502,0.000000
0.089228,0.004068,0.000839,-0.153402,-0.316912,0.049628,-3.027107,0.004294,6.156804,10.208835,8.487321,9.646502,0.000000
0.090104,0.004122,0.000847,-0.154248,-0.250959,-0.072679,-2.964394,0.005804,6.251396,10.331835,8.610321,9.769502,0.000000
0.091934,0.004173,0.000859,-0.155021,-0.322164,0.050321,-3.049971,0.007555,6.315063,10.454835,8.733321,9.892502,0.000000
0.091934,0.009990,0.001395,-0.155842,-0.303756,0.038182,-3.049971,0.008954,6.438063,10.577835,8.856321,10.015502,0.000000
0.091934,0.015808,0.001931,-0.156410,-0.284155,0.024407,-3.049971,0.010557,6.561063,10.700835,8.979321,10.138502,0.000000
0.091934,0.021626,0.002468,-0.156713,-0.263181,0.008825,-3.049971,0.012375,6.684063,10.823835,9.102321,10.261502,0.000000
0.091934,0.027444,0.003004,-0.156737,-0.240568,-0.008821,-3.049971,0.014416,6.807063,10.946835,9.225321,10.384502,0.000000
0.091934,0.033262,0.003540,-0.156468,-0.215913,-0.028926,-3.049971,0.016687,6.930063,11.069835,9.348321,10.507502,0.000000
0.091934,0.039080,0.004077,-0.155892,-0.188569,-0.052127,-3.049971,0.019191,7.053063,11.192835,9.471321,10.630502,0.000000
0.091934,0.044897,0.004613,-0.154989,-0.157415,-0.079537,-3.049971,0.021927,7.176063,11.315835,9.594321,10.753502,0.000000
0.091934,0.050715,0.005150,-0.153720,-0.120238,-0.113360,-3.049971,0.024891,7.299063,11.438835,9.717321,10.876502,0.000000
0.091934,0.056533,0.005686,-0.151984,-0.071567,-0.159062,-3.049971,0.028071,7.422063,11.561835,9.840321,10.999502,0.000000
0.091934,0.062351,0.006222,-0.149324,0.011066,-0.239100,-3.049971,0.031446,7.545063,11.684835,9.963321,11.122502,0.000000
0.095945,0.062353,0.006265,-0.149361,-0.034344,-0.191462,-3.049971,0.034973,7.426082,11.807835,9.929372,11.200502,0.000000
0.099959,0.062354,0.006307,-0.149302,-0.078991,-0.144943,-3.049971,0.038580,7.307397,11.930835,9.895424,11.278100,0.000000
0.099959,0.068168,0.006890,-0.146598,-0.004237,-0.218183,-3.049971,0.042236,7.430397,12.053835,10.018424,11.401100,0.000000
0.103984,0.068169,0.006933,-0.146436,-0.049569,-0.171680,-3.049971,0.045976,7.310305,12.176835,9.983870,11.479133,0.000000
0.103984,0.073980,0.007539,-0.142773,0.069816,-0.290231,-3.049971,0.049705,7.433305,12.299835,10.106870,11.602133,0.000000
0.107144,0.073946,0.007562,-0.143678,-0.023474,-0.196437,-3.049971,0.053417,7.310305,12.341627,9.983870,11.541477,0.000000
0.111185,0.073946,0.007605,-0.143519,-0.068594,-0.151131,-3.049971,0.057155,7.188859,12.464627,9.948595,11.619621,0.000000
0.111185,0.079753,0.008254,-0.140806,0.013713,-0.233569,-3.049971,0.060789,7.311859,12.587627,10.071595,11.742621,0.000000
0.115232,0.079753,0.008297,-0.140854,-0.032229,-0.188064,-3.049971,0.064365,7.188859,12.710627,10.035587,11.821410,0.000000
0.119286,0.079753,0.008340,-0.141047,-0.077392,-0.143634,-3.049971,0.067787,7.065859,12.833627,9.999519,11.899913,0.000000
0.119286,0.085554,0.009035,-0.139097,-0.008825,-0.213232,-3.049971,0.071027,7.188859,12.956627,10.122519,12.022913,0.000000
0.123297,0.085554,0.009078,-0.139609,-0.054448,-0.168922,-3.049971,0.074168,7.065859,13.079627,10.085776,12.102129,0.000000
0.123297,0.091352,0.009797,-0.137515,0.039287,-0.264251,-3.049971,0.077096,7.188859,13.202627,10.208776,12.225129,0.000000
0.127254,0.091351,0.009840,-0.138455,-0.007301,-0.219528,-3.049971,0.079870,7.065859,13.325627,10.171299,12.305363,0.000000
0.131209,0.091351,0.009884,-0.139622,-0.053117,-0.175840,-3.049971,0.082419,6.942859,13.448627,10.133768,12.385597,0.000000
0.131209,0.097143,0.010648,-0.138327,0.034599,-0.265942,-3.049971,0.084735,7.065859,13.571627,10.256768,12.508597,0.000000
0.135109,0.097142,0.010692,-0.139942,-0.011968,-0.222014,-3.049971,0.086894,6.942859,13.694627,10.218614,12.590001,0.000000
0.139002,0.097142,0.010736,-0.141791,-0.057745,-0.179118,-3.049971,0.088826,6.819859,13.817627,10.180412,12.671585,0.000000
0.139002,0.102928,0.011545,-0.141486,0.012937,-0.252920,-3.049971,0.090535,6.942859,13.940627,10.303412,12.794585,0.000000
0.142841,0.102927,0.011589,-0.143733,-0.033142,-0.210194,-3.049971,0.092116,6.819859,14.063627,10.264732,12.877431,0.000000
0.146669,0.102926,0.011633,-0.146198,-0.078407,-0.168504,-3.049971,0.093492,6.696859,14.186627,10.226006,12.960616,0.000000
0.146669,0.108705,0.012487,-0.147035,-0.036342,-0.214365,-3.049971,0.094670,6.819859,14.309627,10.349006,13.083616,0.000000
0.150446,0.108704,0.012531,-0.149801,-0.081217,-0.173498,-3.049971,0.095776,6.696859,14.432627,10.309942,13.168098,0.000000
0.150446,0.114481,0.013407,-0.151077,-0.048021,-0.210911,-3.049971,0.096703,6.819859,14.555627,10.432942,13.291098,0.000000
0.150446,0.120257,0.014283,-0.151988,0.003617,-0.266967,-3.049971,0.097579,6.942859,14.678627,10.555942,13.414098,0.000000
0.154136,0.120256,0.014327,-0.155098,-0.041203,-0.226762,-3.049971,0.098385,6.819859,14.801627,10.516359,13.500862,0.000000
0.157810,0.120255,0.014372,-0.158375,-0.085246,-0.187521,-3.049971,0.099040,6.696859,14.924627,10.476788,13.588184,0.000000
0.158723,0.120309,0.014384,-0.160436,-0.068967,-0.208788,-3.049971,0.099557,6.790265,15.047627,10.599788,13.711184,0.000000
0.159207,0.120364,0.014395,-0.162465,-0.049371,-0.233551,-3.049971,0.100019,6.897575,15.170627,10.722788,13.834184,0.000000
0.159207,0.126133,0.015321,-0.164330,-0.022096,-0.266166,-3.049971,0.100448,7.020575,15.293627,10.845788,13.957184,0.000000
0.162761,0.126132,0.015366,-0.167904,-0.066326,-0.227444,-3.049971,0.100861,6.897575,15.416627,10.805882,14.048067,0.000000
0.164762,0.126180,0.015382,-0.170359,-0.058941,-0.240500,-3.049971,0.101169,6.955694,15.539627,10.928882,14.171067,0.000000
0.166881,0.126229,0.015398,-0.172928,-0.052728,-0.252543,-3.049971,0.101394,7.009969,15.662627,11.051882,14.294067,0.000000
0.169203,0.126276,0.015415,-0.175626,-0.048366,-0.262885,-3.049971,0.101541,7.057690,15.785627,11.174882,14.417067,0.000000
0.171750,0.126321,0.015434,-0.178482,-0.046829,-0.270551,-3.049971,0.101610,7.094956,15.908627,11.294708,14.540067,0.000000
0.174355,0.126363,0.015455,-0.181524,-0.049185,-0.274467,-3.049971,0.101601,7.117408,16.031627,11.401635,14.663067,0.000000
0.177029,0.126400,0.015480,-0.184762,-0.055980,-0.274080,-3.049971,0.101524,7.122572,16.154627,11.493475,14.786067,0.000000
0.179766,0.126433,0.015507,-0.188177,-0.066743,-0.269859,-3.049971,0.101387,7.111926,16.277627,11.571570,14.909067,0.000000
0.182554,0.126462,0.015537,-0.191733,-0.080373,-0.262898,-3.049971,0.101200,7.089461,16.400627,11.639491,15.032067,0.000000
0.185380,0.126490,0.015568,-0.195398,-0.095855,-0.254208,-3.049971,0.100968,7.058937,16.523627,11.700595,15.155067,0.000000
0.188236,0.126516,0.015600,-0.199150,-0.112505,-0.244470,-3.049971,0.100698,7.022914,16.646627,11.757159,15.278067,0.000000
0.191116,0.126541,0.015633,-0.202972,-0.129902,-0.234098,-3.049971,0.100394,6.982963,16.769627,11.810579,15.401067,0.000000
0.194017,0.126565,0.015667,-0.206853,-0.147791,-0.223343,-3.049971,0.100060,6.940043,16.892627,11.861706,15.524067,0.000000
0.196936,0.126589,0.015701,-0.210786,-0.166012,-0.212361,-3.049971,0.099701,6.894761,17.015627,11.911075,15.647067,0.000000
0.199873,0.126612,0.015735,-0.214763,-0.184460,-0.201253,-3.049971,0.099320,6.847517,17.138627,11.959038,15.770067,0.000000
0.202825,0.126634,0.015770,-0.218781,-0.203064,-0.190084,-3.049971,0.098918,6.798589,17.261627,12.005837,15.893067,0.000000
0.205793,0.126656,0.015805,-0.222834,-0.221774,-0.178901,-3.049971,0.098500,6.748175,17.384627,12.051644,16.016067,0.000000
0.208776,0.126678,0.015840,-0.226920,-0.240554,-0.167736,-3.049971,0.098067,6.696427,17.507627,12.096590,16.139067,0.000000
0.211772,0.126699,0.015875,-0.231035,-0.259376,-0.156613,-3.049971,0.097621,6.643463,17.630627,12.140773,16.262067,0.000000
0.214782,0.126720,0.015911,-0.235177,-0.278219,-0.145548,-3.049971,0.097165,6.589378,17.753627,12.184274,16.385067,0.000000
0.217805,0.126741,0.015947,-0.239343,-0.297066,-0.134553,-3.049971,0.096699,6.534251,17.876627,12.227158,16.508067,0.000000
0.220841,0.126761,0.015983,-0.243531,-0.315903,-0.123640,-3.049971,0.096226,6.478152,17.999627,12.269480,16.631067,0.000000
0.223889,0.126781,0.016019,-0.247739,-0.334720,-0.112814,-3.049971,0.095746,6.421140,18.122627,12.311290,16.754067,0.000000
