-0.006661,0.000000,0.999978,0.000000,1.000000,0.000000,-0.999978,0.000000,-0.006661,0.501700,0.000000,0.501325,0.000000
-0.007534,0.000000,0.999972,0.000000,1.000000,0.000000,-0.999972,0.000000,-0.007534,0.501923,0.000000,0.501498,0.000000
-0.008478,0.000000,0.999964,0.000000,1.000000,0.000000,-0.999964,0.000000,-0.008478,0.502165,0.000000,0.501684,0.000000
-0.009493,0.000000,0.999955,0.000000,1.000000,0.000000,-0.999955,0.000000,-0.009493,0.502425,0.000000,0.501885,0.000000
-0.010583,0.000000,0.999944,0.000000,1.000000,0.000000,-0.999944,0.000000,-0.010583,0.502705,0.000000,0.502100,0.000000
-0.011750,0.000000,0.999931,0.000000,1.000000,0.000000,-0.999931,0.000000,-0.011750,0.503004,0.000000,0.502330,0.000000
-0.012995,0.000000,0.999916,0.000000,1.000000,0.000000,-0.999916,0.000000,-0.012995,0.503324,0.000000,0.502574,0.000000
-0.014322,0.000000,0.999897,0.000000,1.000000,0.000000,-0.999897,0.000000,-0.014322,0.503665,0.000000,0.502835,0.000000
-0.015730,0.000000,0.999876,0.000000,1.000000,0.000000,-0.999876,0.000000,-0.015730,0.504028,0.000000,0.503111,0.000000
-0.017223,0.000000,0.999852,0.000000,1.000000,0.000000,-0.999852,0.000000,-0.017223,0.504413,0.000000,0.503403,0.000000
-0.018803,0.000000,0.999823,0.000000,1.000000,0.000000,-0.999823,0.000000,-0.018803,0.504820,0.000000,0.503711,0.000000
-0.020470,0.000000,0.999790,0.000000,1.000000,0.000000,-0.999790,0.000000,-0.020470,0.505251,0.000000,0.504036,0.000000
-0.022227,0.000000,0.999753,0.000000,1.000000,0.000000,-0.999753,0.000000,-0.022227,0.505706,0.000000,0.504377,0.000000
-0.024076,0.000000,0.999710,0.000000,1.000000,0.000000,-0.999710,0.000000,-0.024076,0.506185,0.000000,0.504736,0.000000
-0.026018,0.000000,0.999661,0.000000,1.000000,0.000000,-0.999661,0.000000,-0.026018,0.506689,0.000000,0.505111,0.000000
-0.028055,0.000000,0.999606,0.000000,1.000000,0.000000,-0.999606,0.000000,-0.028055,0.507218,0.000000,0.505504,0.000000
-0.030188,0.000000,0.999544,0.000000,1.000000,0.000000,-0.999544,0.000000,-0.030188,0.507774,0.000000,0.505914,0.000000
-0.032419,0.000000,0.999474,0.000000,1.000000,0.000000,-0.999474,0.000000,-0.032419,0.508355,0.000000,0.506342,0.000000
-0.034749,0.000000,0.999396,0.000000,1.000000,0.000000,-0.999396,0.000000,-0.034749,0.508964,0.000000,0.506788,0.000000
-0.037180,0.000000,0.999309,0.000000,1.000000,0.000000,-0.999309,0.000000,-0.037180,0.509600,0.000000,0.507251,0.000000
-0.039712,0.000000,0.999211,0.000000,1.000000,0.000000,-0.999211,0.000000,-0.039712,0.510264,0.000000,0.507732,0.000000
-0.042347,0.000000,0.999103,0.000000,1.000000,0.000000,-0.999103,0.000000,-0.042347,0.510956,0.000000,0.508231,0.000000
-0.045087,0.000000,0.998983,0.000000,1.000000,0.000000,-0.998983,0.000000,-0.045087,0.511677,0.000000,0.508748,0.000000
-0.047933,0.000000,0.998851,0.000000,1.000000,0.000000,-0.998851,0.000000,-0.047933,0.512428,0.000000,0.509282,0.000000
-0.050885,0.000000,0.998705,0.000000,1.000000,0.000000,-0.998705,0.000000,-0.050885,0.513208,0.000000,0.509835,0.000000
-0.053944,0.000000,0.998544,0.000000,1.000000,0.000000,-0.998544,0.000000,-0.053944,0.514019,0.000000,0.510405,0.000000
-0.057113,0.000000,0.998368,0.000000,1.000000,0.000000,-0.998368,0.000000,-0.057113,0.514860,0.000000,0.510993,0.000000
-0.060390,0.000000,0.998175,0.000000,1.000000,0.000000,-0.998175,0.000000,-0.060390,0.515733,0.000000,0.511599,0.000000
-0.063779,0.000000,0.997964,0.000000,1.000000,0.000000,-0.997964,0.000000,-0.063779,0.516638,0.000000,0.512222,0.000000
-0.067278,0.000000,0.997734,0.000000,1.000000,0.000000,-0.997734,0.000000,-0.067278,0.517574,0.000000,0.512863,0.000000
-0.070890,0.000000,0.997484,0.000000,1.000000,0.000000,-0.997484,0.000000,-0.070890,0.518543,0.000000,0.513521,0.000000
-0.074615,0.000000,0.997212,0.000000,1.000000,0.000000,-0.997212,0.000000,-0.074615,0.519545,0.000000,0.514196,0.000000
-0.078453,0.000000,0.996918,0.000000,1.000000,0.000000,-0.996918,0.000000,-0.078453,0.520581,0.000000,0.514887,0.000000
-0.082405,0.000000,0.996599,0.000000,1.000000,0.000000,-0.996599,0.000000,-0.082405,0.521651,0.000000,0.515596,0.000000
-0.086472,0.000000,0.996254,0.000000,1.000000,0.000000,-0.996254,0.000000,-0.086472,0.522754,0.000000,0.516320,0.000000
-0.090655,0.000000,0.995882,0.000000,1.000000,0.000000,-0.995882,0.000000,-0.090655,0.523893,0.000000,0.517061,0.000000
-0.094952,0.000000,0.995482,0.000000,1.000000,0.000000,-0.995482,0.000000,-0.094952,0.525067,0.000000,0.517818,0.000000
-0.099366,0.000000,0.995051,0.000000,1.000000,0.000000,-0.995051,0.000000,-0.099366,0.526276,0.000000,0.518590,0.000000
-0.103896,0.000000,0.994588,0.000000,1.000000,0.000000,-0.994588,0.000000,-0.103896,0.527521,0.000000,0.519377,0.000000
-0.108543,0.000000,0.994092,0.000000,1.000000,0.000000,-0.994092,0.000000,-0.108543,0.528803,0.000000,0.520179,0.000000
-0.113306,0.000000,0.993560,0.000000,1.000000,0.000000,-0.993560,0.000000,-0.113306,0.530121,0.000000,0.520995,0.000000
-0.118187,0.000000,0.992991,0.000000,1.000000,0.000000,-0.992991,0.000000,-0.118187,0.531477,0.000000,0.521825,0.000000
-0.123184,0.000000,0.992384,0.000000,1.000000,0.000000,-0.992384,0.000000,-0.123184,0.532870,0.000000,0.522669,0.000000
-0.128298,0.000000,0.991736,0.000000,1.000000,0.000000,-0.991736,0.000000,-0.128298,0.534301,0.000000,0.523526,0.000000
-0.133529,0.000000,0.991045,0.000000,1.000000,0.000000,-0.991045,0.000000,-0.133529,0.535770,0.000000,0.524395,0.000000
-0.138878,0.000000,0.990310,0.000000,1.000000,0.000000,-0.990310,0.000000,-0.138878,0.537278,0.000000,0.525276,0.000000
-0.144342,0.000000,0.989528,0.000000,1.000000,0.000000,-0.989528,0.000000,-0.144342,0.538825,0.000000,0.526169,0.000000
-0.149924,0.000000,0.988698,0.000000,1.000000,0.000000,-0.988698,0.000000,-0.149924,0.540411,0.000000,0.527072,0.000000
-0.155621,0.000000,0.987817,0.000000,1.000000,0.000000,-0.987817,0.000000,-0.155621,0.542037,0.000000,0.527986,0.000000
-0.161434,0.000000,0.986884,0.000000,1.000000,0.000000,-0.986884,0.000000,-0.161434,0.543703,0.000000,0.528910,0.000000
-0.167362,0.000000,0.985895,0.000000,1.000000,0.000000,-0.985895,0.000000,-0.167362,0.545409,0.000000,0.529843,0.000000
-0.173405,0.000000,0.984851,0.000000,1.000000,0.000000,-0.984851,0.000000,-0.173405,0.547156,0.000000,0.530784,0.000000
-0.179563,0.000000,0.983747,0.000000,1.000000,0.000000,-0.983747,0.000000,-0.179563,0.548943,0.000000,0.531733,0.000000
-0.185833,0.000000,0.982581,0.000000,1.000000,0.000000,-0.982581,0.000000,-0.185833,0.550772,0.000000,0.532689,0.000000
-0.192217,0.000000,0.981352,0.000000,1.000000,0.000000,-0.981352,0.000000,-0.192217,0.552642,0.000000,0.533652,0.000000
-0.198712,0.000000,0.980058,0.000000,1.000000,0.000000,-0.980058,0.000000,-0.198712,0.554553,0.000000,0.534620,0.000000
-0.205319,0.000000,0.978695,0.000000,1.000000,0.000000,-0.978695,0.000000,-0.205319,0.556507,0.000000,0.535593,0.000000
-0.212036,0.000000,0.977262,0.000000,1.000000,0.000000,-0.977262,0.000000,-0.212036,0.558503,0.000000,0.536570,0.000000
-0.218861,0.000000,0.975756,0.000000,1.000000,0.000000,-0.975756,0.000000,-0.218861,0.560540,0.000000,0.537550,0.000000
-0.225795,0.000000,0.974175,0.000000,1.000000,0.000000,-0.974175,0.000000,-0.225795,0.562621,0.000000,0.538533,0.000000
-0.232836,0.000000,0.972516,0.000000,1.000000,0.000000,-0.972516,0.000000,-0.232836,0.564744,0.000000,0.539517,0.000000
-0.239982,0.000000,0.970777,0.000000,1.000000,0.000000,-0.970777,0.000000,-0.239982,0.566910,0.000000,0.540502,0.000000
-0.247233,0.000000,0.968956,0.000000,1.000000,0.000000,-0.968956,0.000000,-0.247233,0.569119,0.000000,0.541487,0.000000
-0.254587,0.000000,0.967050,0.000000,1.000000,0.000000,-0.967050,0.000000,-0.254587,0.571371,0.000000,0.542471,0.000000
-0.262041,0.000000,0.965057,0.000000,1.000000,0.000000,-0.965057,0.000000,-0.262041,0.573667,0.000000,0.543453,0.000000
-0.269596,0.000000,0.962973,0.000000,1.000000,0.000000,-0.962973,0.000000,-0.269596,0.576005,0.000000,0.544432,0.000000
-0.277249,0.000000,0.960798,0.000000,1.000000,0.000000,-0.960798,0.000000,-0.277249,0.578387,0.000000,0.545407,0.000000
-0.284998,0.000000,0.958528,0.000000,1.000000,0.000000,-0.958528,0.000000,-0.284998,0.580813,0.000000,0.546377,0.000000
-0.292842,0.000000,0.956161,0.000000,1.000000,0.000000,-0.956161,0.000000,-0.292842,0.583282,0.000000,0.547342,0.000000
-0.300779,0.000000,0.953694,0.000000,1.000000,0.000000,-0.953694,0.000000,-0.300779,0.585795,0.000000,0.548299,0.000000
-0.308807,0.000000,0.951125,0.000000,1.000000,0.000000,-0.951125,0.000000,-0.308807,0.588351,0.000000,0.549249,0.000000
-0.316923,0.000000,0.948451,0.000000,1.000000,0.000000,-0.948451,0.000000,-0.316923,0.590950,0.000000,0.550190,0.000000
-0.325126,0.000000,0.945671,0.000000,1.000000,0.000000,-0.945671,0.000000,-0.325126,0.593593,0.000000,0.551121,0.000000
-0.333413,0.000000,0.942781,0.000000,1.000000,0.000000,-0.942781,0.000000,-0.333413,0.596280,0.000000,0.552041,0.000000
-0.341783,0.000000,0.939779,0.000000,1.000000,0.000000,-0.939779,0.000000,-0.341783,0.599009,0.000000,0.552949,0.000000
-0.350232,0.000000,0.936663,0.000000,1.000000,0.000000,-0.936663,0.000000,-0.350232,0.601782,0.000000,0.553844,0.000000
-0.358759,0.000000,0.933430,0.000000,1.000000,0.000000,-0.933430,0.000000,-0.358759,0.604598,0.000000,0.554724,0.000000
-0.367361,0.000000,0.930079,0.000000,1.000000,0.000000,-0.930079,0.000000,-0.367361,0.607456,0.000000,0.555590,0.000000
-0.376035,0.000000,0.926606,0.000000,1.000000,0.000000,-0.926606,0.000000,-0.376035,0.610357,0.000000,0.556439,0.000000
-0.384778,0.000000,0.923009,0.000000,1.000000,0.000000,-0.923009,0.000000,-0.384778,0.613301,0.000000,0.557270,0.000000
-0.393588,0.000000,0.919287,0.000000,1.000000,0.000000,-0.919287,0.000000,-0.393588,0.616286,0.000000,0.558083,0.000000
-0.402462,0.000000,0.915437,0.000000,1.000000,0.000000,-0.915437,0.000000,-0.402462,0.619314,0.000000,0.558875,0.000000
-0.411398,0.000000,0.911456,0.000000,1.000000,0.000000,-0.911456,0.000000,-0.411398,0.622383,0.000000,0.559647,0.000000
-0.420391,0.000000,0.907343,0.000000,1.000000,0.000000,-0.907343,0.000000,-0.420391,0.625493,0.000000,0.560397,0.000000
-0.429439,0.000000,0.903096,0.000000,1.000000,0.000000,-0.903096,0.000000,-0.429439,0.628644,0.000000,0.561124,0.000000
-0.438539,0.000000,0.898712,0.000000,1.000000,0.000000,-0.898712,0.000000,-0.438539,0.631836,0.000000,0.561826,0.000000
-0.447688,0.000000,0.894190,0.000000,1.000000,0.000000,-0.894190,0.000000,-0.447688,0.635068,0.000000,0.562503,0.000000
-0.456882,0.000000,0.889527,0.000000,1.000000,0.000000,-0.889527,0.000000,-0.456882,0.638339,0.000000,0.563153,0.000000
-0.466119,0.000000,0.884722,0.000000,1.000000,0.000000,-0.884722,0.000000,-0.466119,0.641649,0.000000,0.563775,0.000000
-0.475394,0.000000,0.879773,0.000000,1.000000,0.000000,-0.879773,0.000000,-0.475394,0.644998,0.000000,0.564368,0.000000
-0.484704,0.000000,0.874678,0.000000,1.000000,0.000000,-0.874678,0.000000,-0.484704,0.648385,0.000000,0.564931,0.000000
-0.494045,0.000000,0.869436,0.000000,1.000000,0.000000,-0.869436,0.000000,-0.494045,0.651810,0.000000,0.565463,0.000000
-0.503415,0.000000,0.864045,0.000000,1.000000,0.000000,-0.864045,0.000000,-0.503415,0.655271,0.000000,0.565963,0.000000
-0.512809,0.000000,0.858503,0.000000,1.000000,0.000000,-0.858503,0.000000,-0.512809,0.658769,0.000000,0.566429,0.000000
-0.522223,0.000000,0.852809,0.000000,1.000000,0.000000,-0.852809,0.000000,-0.522223,0.662302,0.000000,0.566861,0.000000
-0.531654,0.000000,0.846962,0.000000,1.000000,0.000000,-0.846962,0.000000,-0.531654,0.665870,0.000000,0.567257,0.000000
-0.541098,0.000000,0.840959,0.000000,1.000000,0.000000,-0.840959,0.000000,-0.541098,0.669473,0.000000,0.567616,0.000000
-0.550551,0.000000,0.834801,0.000000,1.000000,0.000000,-0.834801,0.000000,-0.550551,0.673108,0.000000,0.567937,0.000000
-0.560010,0.000000,0.828486,0.000000,1.000000,0.000000,-0.828486,0.000000,-0.560010,0.676777,0.000000,0.568219,0.000000
-0.569469,0.000000,0.822013,0.000000,1.000000,0.000000,-0.822013,0.000000,-0.569469,0.680477,0.000000,0.568461,0.000000
-0.578925,0.000000,0.815381,0.000000,1.000000,0.000000,-0.815381,0.000000,-0.578925,0.684209,0.000000,0.568663,0.000000
-0.588375,0.000000,0.808588,0.000000,1.000000,0.000000,-0.808588,0.000000,-0.588375,0.687970,0.000000,0.568822,0.000000
-0.597813,0.000000,0.801636,0.000000,1.000000,0.000000,-0.801636,0.000000,-0.597813,0.691761,0.000000,0.568938,0.000000
-0.607236,0.000000,0.794522,0.000000,1.000000,0.000000,-0.794522,0.000000,-0.607236,0.695580,0.000000,0.569010,0.000000
-0.616639,0.000000,0.787246,0.000000,1.000000,0.000000,-0.787246,0.000000,-0.616639,0.699426,0.000000,0.569036,0.000000
-0.626019,0.000000,0.779808,0.000000,1.000000,0.000000,-0.779808,0.000000,-0.626019,0.703299,0.000000,0.569017,0.000000
-0.635370,0.000000,0.772207,0.000000,1.000000,0.000000,-0.772207,0.000000,-0.635370,0.707197,0.000000,0.568951,0.000000
-0.644690,0.000000,0.764444,0.000000,1.000000,0.000000,-0.764444,0.000000,-0.644690,0.711120,0.000000,0.568837,0.000000
-0.653973,0.000000,0.756518,0.000000,1.000000,0.000000,-0.756518,0.000000,-0.653973,0.715066,0.000000,0.568674,0.000000
-0.663215,0.000000,0.748429,0.000000,1.000000,0.000000,-0.748429,0.000000,-0.663215,0.719033,0.000000,0.568462,0.000000
-0.672412,0.000000,0.740177,0.000000,1.000000,0.000000,-0.740177,0.000000,-0.672412,0.723022,0.000000,0.568199,0.000000
-0.681559,0.000000,0.731763,0.000000,1.000000,0.000000,-0.731763,0.000000,-0.681559,0.727031,0.000000,0.567885,0.000000
-0.690653,0.000000,0.723186,0.000000,1.000000,0.000000,-0.723186,0.000000,-0.690653,0.731059,0.000000,0.567519,0.000000
-0.699688,0.000000,0.714448,0.000000,1.000000,0.000000,-0.714448,0.000000,-0.699688,0.735103,0.000000,0.567100,0.000000
-0.708661,0.000000,0.705549,0.000000,1.000000,0.000000,-0.705549,0.000000,-0.708661,0.739165,0.000000,0.566628,0.000000
-0.717567,0.000000,0.696489,0.000000,1.000000,0.000000,-0.696489,0.000000,-0.717567,0.743241,0.000000,0.566101,0.000000
-0.726402,0.000000,0.687270,0.000000,1.000000,0.000000,-0.687270,0.000000,-0.726402,0.747331,0.000000,0.565520,0.000000
-0.735162,0.000000,0.677892,0.000000,1.000000,0.000000,-0.677892,0.000000,-0.735162,0.751434,0.000000,0.564883,0.000000
-0.743842,0.000000,0.668356,0.000000,1.000000,0.000000,-0.668356,0.000000,-0.743842,0.755547,0.000000,0.564190,0.000000
-0.752437,0.000000,0.658664,0.000000,1.000000,0.000000,-0.658664,0.000000,-0.752437,0.759671,0.000000,0.563441,0.000000
-0.760945,0.000000,0.648816,0.000000,1.000000,0.000000,-0.648816,0.000000,-0.760945,0.763803,0.000000,0.562634,0.000000
-0.769360,0.000000,0.638815,0.000000,1.000000,0.000000,-0.638815,0.000000,-0.769360,0.767942,0.000000,0.561770,0.000000
-0.777679,0.000000,0.628662,0.000000,1.000000,0.000000,-0.628662,0.000000,-0.777679,0.772088,0.000000,0.560848,0.000000
-0.785896,0.000000,0.618358,0.000000,1.000000,0.000000,-0.618358,0.000000,-0.785896,0.776237,0.000000,0.559867,0.000000
-0.794009,0.000000,0.607906,0.000000,1.000000,0.000000,-0.607906,0.000000,-0.794009,0.780390,0.000000,0.558828,0.000000
-0.802013,0.000000,0.597306,0.000000,1.000000,0.000000,-0.597306,0.000000,-0.802013,0.784544,0.000000,0.557729,0.000000
-0.809904,0.000000,0.586562,0.000000,1.000000,0.000000,-0.586562,0.000000,-0.809904,0.788698,0.000000,0.556571,0.000000
-0.817678,0.000000,0.575675,0.000000,1.000000,0.000000,-0.575675,0.000000,-0.817678,0.792852,0.000000,0.555354,0.000000
-0.825332,0.000000,0.564648,0.000000,1.000000,0.000000,-0.564648,0.000000,-0.825332,0.797002,0.000000,0.554076,0.000000
-0.832861,0.000000,0.553482,0.000000,1.000000,0.000000,-0.553482,0.000000,-0.832861,0.801149,0.000000,0.552739,0.000000
-0.840261,0.000000,0.542181,0.000000,1.000000,0.000000,-0.542181,0.000000,-0.840261,0.805289,0.000000,0.551341,0.000000
-0.847530,0.000000,0.530747,0.000000,1.000000,0.000000,-0.530747,0.000000,-0.847530,0.809423,0.000000,0.549883,0.000000
-0.854663,0.000000,0.519183,0.000000,1.000000,0.000000,-0.519183,0.000000,-0.854663,0.813549,0.000000,0.548365,0.000000
-0.861657,0.000000,0.507491,0.000000,1.000000,0.000000,-0.507491,0.000000,-0.861657,0.817664,0.000000,0.546787,0.000000
-0.868508,0.000000,0.495675,0.000000,1.000000,0.000000,-0.495675,0.000000,-0.868508,0.821768,0.000000,0.545148,0.000000
-0.875213,0.000000,0.483737,0.000000,1.000000,0.000000,-0.483737,0.000000,-0.875213,0.825859,0.000000,0.543450,0.000000
-0.881769,0.000000,0.471681,0.000000,1.000000,0.000000,-0.471681,0.000000,-0.881769,0.829936,0.000000,0.541691,0.000000
-0.888173,0.000000,0.459509,0.000000,1.000000,0.000000,-0.459509,0.000000,-0.888173,0.833997,0.000000,0.539873,0.000000
-0.894421,0.000000,0.447226,0.000000,1.000000,0.000000,-0.447226,0.000000,-0.894421,0.838041,0.000000,0.537995,0.000000
-0.900511,0.000000,0.434834,0.000000,1.000000,0.000000,-0.434834,0.000000,-0.900511,0.842066,0.000000,0.536058,0.000000
-0.906439,0.000000,0.422337,0.000000,1.000000,0.000000,-0.422337,0.000000,-0.906439,0.846071,0.000000,0.534062,0.000000
-0.912203,0.000000,0.409738,0.000000,1.000000,0.000000,-0.409738,0.000000,-0.912203,0.850054,0.000000,0.532007,0.000000
-0.917800,0.000000,0.397042,0.000000,1.000000,0.000000,-0.397042,0.000000,-0.917800,0.854015,0.000000,0.529894,0.000000
-0.923228,0.000000,0.384252,0.000000,1.000000,0.000000,-0.384252,0.000000,-0.923228,0.857951,0.000000,0.527724,0.000000
-0.928484,0.000000,0.371372,0.000000,1.000000,0.000000,-0.371372,0.000000,-0.928484,0.861862,0.000000,0.525496,0.000000
-0.933566,0.000000,0.358405,0.000000,1.000000,0.000000,-0.358405,0.000000,-0.933566,0.865745,0.000000,0.523211,0.000000
-0.938471,0.000000,0.345357,0.000000,1.000000,0.000000,-0.345357,0.000000,-0.938471,0.869600,0.000000,0.520870,0.000000
-0.943199,0.000000,0.332230,0.000000,1.000000,0.000000,-0.332230,0.000000,-0.943199,0.873426,0.000000,0.518474,0.000000
-0.947745,0.000000,0.319029,0.000000,1.000000,0.000000,-0.319029,0.000000,-0.947745,0.877220,0.000000,0.516023,0.000000
-0.952109,0.000000,0.305758,0.000000,1.000000,0.000000,-0.305758,0.000000,-0.952109,0.880981,0.000000,0.513517,0.000000
-0.956290,0.000000,0.292421,0.000000,1.000000,0.000000,-0.292421,0.000000,-0.956290,0.884709,0.000000,0.510958,0.000000
-0.960285,0.000000,0.279022,0.000000,1.000000,0.000000,-0.279022,0.000000,-0.960285,0.888402,0.000000,0.508346,0.000000
-0.964092,0.000000,0.265567,0.000000,1.000000,0.000000,-0.265567,0.000000,-0.964092,0.892059,0.000000,0.505683,0.000000
-0.967712,0.000000,0.252059,0.000000,1.000000,0.000000,-0.252059,0.000000,-0.967712,0.895679,0.000000,0.502968,0.000000
-0.971142,0.000000,0.238502,0.000000,1.000000,0.000000,-0.238502,0.000000,-0.971142,0.899260,0.000000,0.500203,0.000000
-0.974382,0.000000,0.224901,0.000000,1.000000,0.000000,-0.224901,0.000000,-0.974382,0.902801,0.000000,0.497389,0.000000
-0.977430,0.000000,0.211261,0.000000,1.000000,0.000000,-0.211261,0.000000,-0.977430,0.906302,0.000000,0.494527,0.000000
-0.980286,0.000000,0.197586,0.000000,1.000000,0.000000,-0.197586,0.000000,-0.980286,0.909760,0.000000,0.491617,0.000000
-0.982949,0.000000,0.183880,0.000000,1.000000,0.000000,-0.183880,0.000000,-0.982949,0.913176,0.000000,0.488661,0.000000
-0.985419,0.000000,0.170148,0.000000,1.000000,0.000000,-0.170148,0.000000,-0.985419,0.916547,0.000000,0.485660,0.000000
-0.987695,0.000000,0.156395,0.000000,1.000000,0.000000,-0.156395,0.000000,-0.987695,0.919874,0.000000,0.482615,0.000000
-0.989777,0.000000,0.142625,0.000000,1.000000,0.000000,-0.142625,0.000000,-0.989777,0.923155,0.000000,0.479526,0.000000
-0.991665,0.000000,0.128842,0.000000,1.000000,0.000000,-0.128842,0.000000,-0.991665,0.926388,0.000000,0.476396,0.000000
-0.993360,0.000000,0.115051,0.000000,1.000000,0.000000,-0.115051,0.000000,-0.993360,0.929574,0.000000,0.473225,0.000000
-0.994860,0.000000,0.101258,0.000000,1.000000,0.000000,-0.101258,0.000000,-0.994860,0.932712,0.000000,0.470014,0.000000
-0.996168,0.000000,0.087465,0.000000,1.000000,0.000000,-0.087465,0.000000,-0.996168,0.935800,0.000000,0.466765,0.000000
-0.997282,0.000000,0.073678,0.000000,1.000000,0.000000,-0.073678,0.000000,-0.997282,0.938837,0.000000,0.463480,0.000000
-0.998204,0.000000,0.059902,0.000000,1.000000,0.000000,-0.059902,0.000000,-0.998204,0.941824,0.000000,0.460158,0.000000
-0.998935,0.000000,0.046140,0.000000,1.000000,0.000000,-0.046140,0.000000,-0.998935,0.944759,0.000000,0.456802,0.000000
-0.999475,0.000000,0.032397,0.000000,1.000000,0.000000,-0.032397,0.000000,-0.999475,0.947642,0.000000,0.453412,0.000000
-0.999826,0.000000,0.018678,0.000000,1.000000,0.000000,-0.018678,0.000000,-0.999826,0.950471,0.000000,0.449991,0.000000
-0.999988,0.000000,0.004987,0.000000,1.000000,0.000000,-0.004987,0.000000,-0.999988,0.953247,0.000000,0.446539,0.000000
-0.999962,0.000000,-0.008672,0.000000,1.000000,0.000000,0.008672,0.000000,-0.999962,0.955970,0.000000,0.443058,0.000000
-0.999751,0.000000,-0.022294,0.000000,1.000000,0.000000,0.022294,0.000000,-0.999751,0.958637,0.000000,0.439549,0.000000
-0.999356,0.000000,-0.035876,0.000000,1.000000,0.000000,0.035876,0.000000,-0.999356,0.961250,0.000000,0.436014,0.000000
-0.998778,0.000000,-0.049412,0.000000,1.000000,0.000000,0.049412,0.000000,-0.998778,0.963807,0.000000,0.432453,0.000000
-0.998020,0.000000,-0.062899,0.000000,1.000000,0.000000,0.062899,0.000000,-0.998020,0.966308,0.000000,0.428870,0.000000
-0.997082,0.000000,-0.076333,0.000000,1.000000,0.000000,0.076333,0.000000,-0.997082,0.968753,0.000000,0.425264,0.000000
-0.995968,0.000000,-0.089710,0.000000,1.000000,0.000000,0.089710,0.000000,-0.995968,0.971141,0.000000,0.421637,0.000000
-0.994679,0.000000,-0.103026,0.000000,1.000000,0.000000,0.103026,0.000000,-0.994679,0.973473,0.000000,0.417991,0.000000
-0.993217,0.000000,-0.116276,0.000000,1.000000,0.000000,0.116276,0.000000,-0.993217,0.975748,0.000000,0.414327,0.000000
-0.991585,0.000000,-0.129457,0.000000,1.000000,0.000000,0.129457,0.000000,-0.991585,0.977966,0.000000,0.410646,0.000000
