-0.5,-0.5,0
-0.498124920976576,-0.450035171583844,1
-0.455214241689076,-0.424370534374537,2
-0.405215279580884,-0.424048372763566,3
-0.370225793989706,-0.388330927473278,4
-0.325120143179182,-0.366755935817218,5
-0.275127651947032,-0.367622434751691,6
-0.395675919645807,-0.345292675834897,5
-0.400897262238661,-0.295566047339411,8
-0.389702560276406,-0.246835372729097,9
-0.233225161837449,-0.340342747755387,7
-0.200352645598301,-0.302667853248475,11
-0.158791532754189,-0.274870840834207,12
-0.28745217392567,-0.333875484294824,6
-0.133656682608314,-0.231647706887854,13
-0.0842388690787498,-0.239255578203621,15
-0.0417408818965337,-0.265597960128196,16
-0.0607206169129893,-0.195131981171333,16
-0.0411311914738486,-0.14912921591788,18
-0.00911533154171618,-0.110723686201365,19
0.00795844733605156,-0.27107305591102,17
0.0570291055396981,-0.280668393500751,21
0.0977467395070408,-0.309686909729213,22
0.145668632273635,-0.323951978732446,23
-0.495986340101929,-0.395428592646093,3
0.0380612425775205,-0.127287829836705,20
-0.148682565341868,-0.183958894278632,15
0.0677098234347822,-0.0870266617817364,26
0.0973584042920439,-0.0467654937267679,28
0.146344691748459,-0.0367483264007482,29
0.173854359949636,0.00500353769489623,30
0.223417624506995,-0.00159061171326837,31
-0.177949514125186,-0.143419460280183,27
-0.208605656896757,-0.103920081672804,33
-0.363251328139995,-0.451233419746544,4
-0.241972699985631,-0.0666824604342608,34
-0.276800188306393,-0.0308070362936711,36
-0.299383739440874,0.0138021916547733,37
-0.0244581155285682,-0.196267401484604,19
0.247560966135982,0.0421940780194003,32
0.271704307764968,0.0859787677520689,40
-0.326499202925974,0.0558111387968786,38
-0.372926420877849,0.0372500657339032,42
0.155977418344637,-0.275026229583942,24
0.204744255312802,-0.263990124649663,44
0.162950595616097,-0.2255148692841,44
0.0768525891260033,-0.158835118673553,26
-0.283127296834999,0.080688392705533,42
0.251499272495971,-0.0429599366560719,32
0.297399704208828,-0.0231319168716019,49
-0.1490798949721,-0.184085910029645,15
-0.408736084191051,0.00235496559942735,43
-0.257546278290078,0.123648973360413,48
-0.260347501252412,0.173570443189688,53
0.34031034610847,-0.0487966165924383,50
-0.210359279176471,0.17248524565637,54
-0.429884067288579,-0.276591825713799,10
0.208075981001345,-0.0314502776416798,31
-0.234174518022786,0.0705087342356985,48
-0.294921166374456,0.20969054396514,54
0.227644240334162,0.109615824633011,41
0.373134034346673,-0.0110791738047673,55
-0.416014124901307,-0.0471124997027272,52
-0.277672299105473,0.130389931914806,48
-0.00887869244837608,-0.144511142519363,26
-0.215532736760391,-0.387107885356945,11
0.0782051624075644,-0.355710020928535,23
0.0381977558818894,-0.326986643360448,22
-0.344875425087207,0.207552311877736,60
-0.373019266976749,0.248879351013106,69
0.185373036767564,0.136320606021953,61
0.15579558996853,0.1766340608584,71
-0.444971583824972,-0.087873578843057,63
0.192236809982188,0.210869093849711,72
-0.480201216623848,-0.34798568088067,25
-0.272653194044051,0.0560571078514524,38
-0.441170131692861,0.0404079886416297,52
-0.398864131608705,0.291681722117472,70
-0.239367562963231,0.0933675187785858,76
-0.284876977593494,0.0817797379292961,53
-0.163877167513095,0.154062072875508,56
0.204936752853364,0.259229319770078,74
0.0683253269021332,-0.231961151914608,22
-0.315846709444112,-0.317623426958406,6
0.172873535254047,-0.365903060408922,24
-0.0190166235414923,-0.313172290478308,21
-0.133348760467156,0.19366025923849,81
0.190715280686463,-0.0136994470940517,30
0.385250699834965,0.0374304790227354,62
0.0821602623837353,-0.405553347304074,67
0.169956010257818,0.294955327767952,82
0.141264278061906,0.112774536170573,71
0.270851418424288,-0.089063021671818,49
0.243676068622261,0.290840479409637,82
-0.0859434188069544,0.177762662499372,87
-0.18907468827713,0.0489215770140328,59
0.282415384391157,0.322451639049196,94
0.1536673553428,0.0976586122116051,71
0.210983072519901,-0.239403035559223,46
0.327557276385314,0.00948193350324726,62
0.00445554433663364,-0.363884653605382,68
0.321154700160054,0.354062798688756,97
0.322118874299055,0.352842968226011,97
-0.374352404851305,0.298861575287416,70
-0.44868419375686,0.295919812200749,78
0.353391499588292,-0.0970551228233333,55
-0.392984818708384,0.252462942184074,104
0.359894015928951,0.385673958328315,102
0.396789442129584,0.419418995377838,108
0.312031877555911,0.400138249197899,108
0.180027549655304,0.0546209915680832,31
-0.111866841536124,-0.150126920043315,27
0.436200337089612,0.450188807831762,109
-0.376067958319375,0.16847513349239,69
0.392068422093102,-0.128742591411988,106
0.3885720345355,-0.0586361727656962,62
0.113362958555708,-0.444622411173069,90
0.404517959711485,-0.177167884525076,115
0.42726703316669,-0.221692929802197,118
-0.4321126514548,-0.220351714253723,10
0.165245557376578,-0.083038252718553,30
-0.165297748975576,-0.128908581257424,34
0.47561123204964,0.480958620285685,113
