-0.22277937279452,-2.55956507335082,4.4635467490597,0.99762819760496,3.20432028298835,1.49081414909924
-0.143287618415404,-2.49692977530435,4.58324352271324,1.16001051305158,3.28468677141898,1.67567708456294
-0.142749623404352,-2.4804543033586,4.54371487334866,1.07877200135055,3.28356166238048,1.57124027502389
-0.142780647064422,-2.47950805040646,4.54354932975161,1.07754885285987,3.2843732867587,1.57079380455177
