0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,-1.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.005504,0.000000,0.000000,0.013277,0.200000,-1.615839,0.000000,0.115866,0.115866,0.115866,0.115866,0.000000
0.000000,0.010502,0.000000,0.000000,0.024892,0.200000,-1.629981,0.000000,0.221096,0.221096,0.221096,0.221096,0.000000
0.000000,0.015150,0.000000,0.000000,0.035376,0.200000,-1.642957,-0.000000,0.318956,0.318956,0.318956,0.318956,0.000000
0.000000,0.019537,0.000000,0.000000,0.045031,0.200000,-1.655071,-0.000000,0.411309,0.411309,0.411309,0.411309,0.000000
0.000000,0.023719,0.000000,0.000000,0.054050,0.200000,-1.666514,-0.000000,0.499351,0.499351,0.499351,0.499351,0.000000
0.000000,0.027736,0.000000,0.000000,0.062564,0.200000,-1.677420,-0.000000,0.583911,0.583911,0.583911,0.583911,0.000000
0.000000,0.031616,0.000000,0.000000,0.070669,0.200000,-1.687884,-0.000000,0.665595,0.665595,0.665595,0.665595,0.000000
0.000000,0.035381,0.000000,0.000000,0.078437,0.200000,-1.697979,-0.000000,0.744867,0.744867,0.744867,0.744867,0.000000
0.000000,0.039049,0.000000,0.000000,0.085925,0.200000,-1.707761,-0.000000,0.822092,0.822092,0.822092,0.822092,0.000000
0.000000,0.042634,0.000000,0.000000,0.093176,0.200000,-1.717276,-0.000000,0.897565,0.897565,0.897565,0.897565,0.000000
0.000000,0.046148,0.000000,0.000000,0.100228,0.200000,-1.726560,-0.000000,0.971532,0.971532,0.971532,0.971532,0.000000
0.000000,0.049599,0.000000,0.000000,0.107111,0.200000,-1.735645,-0.000000,1.044197,1.044197,1.044197,1.044197,0.000000
0.000000,0.052997,0.000000,0.000000,0.113850,0.200000,-1.744555,-0.000000,1.115736,1.115736,1.115736,1.115736,0.000000
0.000000,0.056349,0.000000,0.000000,0.120466,0.200000,-1.753313,-0.000000,1.186301,1.186301,1.186301,1.186301,0.000000
0.000000,0.059661,0.000000,0.000000,0.126978,0.200000,-1.761938,-0.000000,1.256023,1.256023,1.256023,1.256023,0.000000
0.000000,0.062938,0.000000,0.000000,0.133402,0.200000,-1.770446,-0.000000,1.325020,1.325020,1.325020,1.325020,0.000000
0.000000,0.066186,0.000000,0.000000,0.139752,0.200000,-1.778851,-0.000000,1.393395,1.393395,1.393395,1.393395,0.000000
0.000000,0.069409,0.000000,0.000000,0.146040,0.200000,-1.787166,-0.000000,1.461240,1.461240,1.461240,1.461240,0.000000
0.000000,0.072610,0.000000,0.000000,0.152277,0.200000,-1.795402,-0.000000,1.528638,1.528638,1.528638,1.528638,0.000000
0.000000,0.075794,0.000000,0.000000,0.158471,0.200000,-1.803568,-0.000000,1.595666,1.595666,1.595666,1.595666,0.000000
0.000000,0.076673,0.000000,0.000000,0.156444,0.200000,-1.803568,-0.000000,1.614166,1.614166,1.614166,1.614166,0.000000
0.000000,0.077558,-0.000000,0.000000,0.154443,0.200000,-1.803568,-0.000000,1.632792,1.632792,1.632792,1.632792,0.000000
0.000000,0.078449,-0.000000,0.000000,0.152466,0.200000,-1.803568,-0.000000,1.651558,1.651558,1.651558,1.651558,0.000000
0.000000,0.079348,-0.000000,0.000000,0.150515,0.200000,-1.803568,-0.000000,1.670480,1.670480,1.670480,1.670480,0.000000
0.000000,0.080255,-0.000000,0.000000,0.148587,0.200000,-1.803568,-0.000000,1.689572,1.689572,1.689572,1.689572,0.000000
0.000000,0.081170,-0.000000,0.000000,0.146683,0.200000,-1.803568,-0.000000,1.708849,1.708849,1.708849,1.708849,0.000000
0.000000,0.082095,-0.000000,0.000000,0.144803,0.200000,-1.803568,-0.000000,1.728324,1.728324,1.728324,1.728324,0.000000
0.000000,0.083031,-0.000000,0.000000,0.142946,0.200000,-1.803568,-0.000000,1.748012,1.748012,1.748012,1.748012,0.000000
0.000000,0.083976,-0.000000,0.000000,0.141111,0.200000,-1.803568,-0.000000,1.767925,1.767925,1.767925,1.767925,0.000000
0.000000,0.084934,-0.000000,0.000000,0.139298,0.200000,-1.803568,-0.000000,1.788077,1.788077,1.788077,1.788077,0.000000
